"","X","Tree","NumberOfVariantsInModel","RateOfChange","Repetition","Sample","NumberOfVariantsObserved","loglik_drift","loglik_selectiononestate","loglik_pathways","loglik_pathwaystoone","loglik_unconstrained","phylosigLambda","phylosigK","BayestraitsIndependent_CladeA","BayestraitsDependent_CladeA","BayestraitsIndependent_Forest","BayestraitsDependent_Forest","loglik_pathwaysfromone","BayestraitsMultistate_Free","BayestraitsMultistate_Equal","Pathway_impossible","selection_variant","X.1","BT_dependent_CladeA_better","BT_dependent_Forest_better","chisq_BT_CladeAdependent_better","chisq_BT_Forestdependent_better","BT_CladeAdependent_wronglysupported","BT_Forestdependent_wronglysupported"
"2464",2464,"Earlytree",4,1,7,"Rarelost",2,NA,NA,NA,NA,NA,1.16542000325092,0.690379442092903,-25.043871,-20.787225,-107.065234,-107.608539,NA,NA,NA,NA,NA,2464,8.513292,-1.08660999999998,0.0744853498519621,1,0,0
"2465",2465,"Earlytree",4,1,7,"Frequentlost",2,NA,NA,NA,NA,NA,1.19800644500702,0.98743011441371,-32.513396,-74.96301,-75.110266,-74.840749,NA,NA,NA,NA,NA,2465,-84.899228,0.539033999999987,1,0.969591445100721,0,0
"2466",2466,"Earlytree",4,1,7,"Ecologyloss",2,NA,NA,NA,NA,NA,1.38218726293016,1.07727174088755,-33.241115,-29.00962,-79.467097,-83.928664,NA,NA,NA,NA,NA,2466,8.46299,-8.923134,0.0760170279429834,1,0,0
"2467",2467,"Earlytree",4,1,7,"horizontal10",2,NA,NA,NA,NA,NA,0.493582549488032,0.562656807310715,-73.827876,-69.973632,-155.809062,-156.015775,NA,NA,NA,NA,NA,2467,7.70848800000002,-0.413425999999959,0.102859569274316,1,0,0
"2468",2468,"Earlytree",4,1,7,"horizontalClade10",2,NA,NA,NA,NA,NA,1.14013483045855,0.817589873055819,NA,-130.173138,-104.522945,-102.978279,NA,NA,NA,NA,NA,2468,NA,3.08933200000001,NA,0.542988794071091,NA,0
"2469",2469,"Earlytree",4,1,7,"horizontalEcology10",2,NA,NA,NA,NA,NA,1.38218726293016,1.21155601780914,-21.283523,-12.213054,-103.549075,-97.5024,NA,NA,NA,NA,NA,2469,18.140938,12.09335,0.00115823067278586,0.0166704243666727,1,1
"2470",2470,"Earlytree",4,1,7,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.926070687241837,0.67471033255207,-33.734916,-31.992229,-123.96568,-116.55585,NA,NA,NA,NA,NA,2470,3.485374,14.81966,0.480105742150194,0.00509024793062007,0,1
"2471",2471,"Earlytree",4,1,8,"full",2,NA,NA,NA,NA,NA,1.30070106260972,1.30107926088598,-68.235045,-87.475164,-179.847449,-151.989603,NA,NA,NA,NA,"Q_moreandfastInEcology1",2471,-38.480238,55.715692,1,2.30014896018815e-11,0,1
"2472",2472,"Earlytree",4,1,8,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,1.30070106260972,1.30107926088598,-56.020503,-50.276695,-138.001628,-114.437489,NA,NA,NA,NA,NA,2472,11.487616,47.128278,0.0215973803993075,1.43392353546545e-09,1,1
"2473",2473,"Earlytree",4,1,8,"HalfSample",2,NA,NA,NA,NA,NA,1.38218726293016,1.21081649725473,-37.380657,-35.716342,-92.13999,-83.800107,NA,NA,NA,NA,NA,2473,3.32863,16.679766,0.504408909710797,0.00223036668430399,0,1
"2474",2474,"Earlytree",4,1,8,"Rarelost",2,NA,NA,NA,NA,NA,1.32245639874779,1.08522410685179,-149.080957,NA,-130.475257,-128.782124,NA,NA,NA,NA,NA,2474,NA,3.38626599999998,NA,0.495381156252563,NA,0
"2475",2475,"Earlytree",4,1,8,"Frequentlost",2,NA,NA,NA,NA,NA,1.3089181217963,1.48603816214983,-118.56209,NA,-124.200052,-97.347312,NA,NA,NA,NA,NA,2475,NA,53.70548,NA,6.06555916604634e-11,NA,1
"2476",2476,"Earlytree",4,1,8,"Ecologyloss",2,NA,NA,NA,NA,NA,1.31333426313198,1.17653617312885,-50.960415,-46.551197,-127.583222,-108.880435,NA,NA,NA,NA,NA,2476,8.81843599999999,37.405574,0.0658014460318447,1.48597147253682e-07,0,1
"2477",2477,"Earlytree",4,1,8,"horizontal10",2,NA,NA,NA,NA,NA,1.11587957916192,0.834533228018931,-120.204385,-92.279773,-204.22776,-189.030561,NA,NA,NA,NA,NA,2477,55.849224,30.394398,2.15656381641338e-11,4.06799351493348e-06,1,1
"2478",2478,"Earlytree",4,1,8,"horizontalClade10",2,NA,NA,NA,NA,NA,1.20357212130193,0.838912783190584,-93.057674,-66.476785,-154.685304,-199.97892,NA,NA,NA,NA,NA,2478,53.161778,-90.587232,7.88269449714107e-11,1,1,0
"2479",2479,"Earlytree",4,1,8,"horizontalEcology10",2,NA,NA,NA,NA,NA,0.995742826007256,0.809207412242612,-93.057674,-63.662001,-154.265123,-153.18498,NA,NA,NA,NA,NA,2479,58.791346,2.16028599999999,5.20516962865258e-12,0.706306246486423,1,0
"2480",2480,"Earlytree",4,1,8,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.860309680084098,0.828645052106897,-112.391076,-83.839836,-197.838139,-167.937702,NA,NA,NA,NA,NA,2480,57.10248,59.800874,1.17741372207547e-11,3.19422266414904e-12,1,1
"2481",2481,"Earlytree",4,1,9,"full",2,NA,NA,NA,NA,NA,1.12980351154347,1.09360424754895,-50.905707,-48.762788,-162.224314,-140.395335,NA,NA,NA,NA,"Q_moreandfastInEcology1",2481,4.285838,43.657958,0.368701828634694,7.55581586187049e-09,0,1
"2482",2482,"Earlytree",4,1,9,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,1.12980351154347,1.09360424754895,-56.263237,-49.982573,-121.73845,-124.291684,NA,NA,NA,NA,NA,2482,12.561328,-5.10646800000001,0.0136305465755158,1,1,0
"2483",2483,"Earlytree",4,1,9,"HalfSample",2,NA,NA,NA,NA,NA,0.92934217285063,0.817250295909526,-83.445436,NA,-84.195047,-73.426473,NA,NA,NA,NA,NA,2483,NA,21.537148,NA,0.00024773740054973,NA,1
"2484",2484,"Earlytree",4,1,9,"Rarelost",2,NA,NA,NA,NA,NA,1.10854788501785,0.739952894172261,-40.572119,-38.005214,-120.764427,-113.341043,NA,NA,NA,NA,NA,2484,5.13381,14.846768,0.273841248099116,0.00502981360484223,0,1
"2485",2485,"Earlytree",4,1,9,"Frequentlost",2,NA,NA,NA,NA,NA,1.15226300318778,1.18029374818075,-60.956094,-39.555332,-102.392763,-86.533931,NA,NA,NA,NA,NA,2485,42.801524,31.717664,1.13770572962579e-08,2.18486323022571e-06,1,1
"2486",2486,"Earlytree",4,1,9,"Ecologyloss",2,NA,NA,NA,NA,NA,1.10355385642767,1.06529787843777,-61.52144,-38.320579,-118.833828,-105.985143,NA,NA,NA,NA,NA,2486,46.401722,25.69737,2.03153782685206e-09,3.64162768259346e-05,1,1
"2487",2487,"Earlytree",4,1,9,"horizontal10",2,NA,NA,NA,NA,NA,0.80914158283051,0.71455838895847,-96.993436,-79.966292,-194.368187,-174.782079,NA,NA,NA,NA,NA,2487,34.054288,39.172216,7.26327096134405e-07,6.41853066252196e-08,1,1
"2488",2488,"Earlytree",4,1,9,"horizontalClade10",2,NA,NA,NA,NA,NA,0.428068224306165,0.554129111140542,-144.663913,NA,-123.96568,-120.497057,NA,NA,NA,NA,NA,2488,NA,6.93724600000002,NA,0.139241883026935,NA,0
"2489",2489,"Earlytree",4,1,9,"horizontalEcology10",2,NA,NA,NA,NA,NA,1.13833237963839,1.10596514917698,-49.685553,-32.199754,-143.517166,-110.551768,NA,NA,NA,NA,NA,2489,34.971598,65.930796,4.70817079656349e-07,1.63757896132211e-13,1,1
"2490",2490,"Earlytree",4,1,9,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.853258884502164,0.79274446503077,-166.767925,NA,-143.537331,-143.441157,NA,NA,NA,NA,NA,2490,NA,0.192347999999981,NA,0.995661374197792,NA,0
"2491",2491,"Earlytree",4,1,10,"full",2,NA,NA,NA,NA,NA,1.31956104318547,1.35589615764291,-121.760546,NA,NA,-195.429017,NA,NA,NA,NA,"Q_moreandfastInEcology1",2491,NA,NA,NA,NA,NA,NA
"2492",2492,"Earlytree",4,1,10,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,1.31956104318547,1.35589615764291,NA,-119.878188,-122.002492,-102.267336,NA,NA,NA,NA,NA,2492,NA,39.470312,NA,5.5697789158593e-08,NA,1
"2493",2493,"Earlytree",4,1,10,"HalfSample",2,NA,NA,NA,NA,NA,1.38218726293016,1.01730003245642,-45.326462,-41.697114,-79.799664,-81.383341,NA,NA,NA,NA,NA,2493,7.258696,-3.16735399999999,0.122832706082647,1,0,0
"2494",2494,"Earlytree",4,1,10,"Rarelost",2,NA,NA,NA,NA,NA,1.38218726293016,1.5322450605838,-137.275029,NA,-139.444866,-171.870344,NA,NA,NA,NA,NA,2494,NA,-64.850956,NA,1,NA,0
"2495",2495,"Earlytree",4,1,10,"Frequentlost",2,NA,NA,NA,NA,NA,1.38218726293016,1.54616645441364,-66.623197,-35.207239,-98.224564,-104.781826,NA,NA,NA,NA,NA,2495,62.831916,-13.114524,7.36188887628941e-13,1,1,0
"2496",2496,"Earlytree",4,1,10,"Ecologyloss",2,NA,NA,NA,NA,NA,1.38218726293016,1.32983234866875,-57.871946,-64.51976,-97.195479,-87.690373,NA,NA,NA,NA,NA,2496,-13.295628,19.010212,1,0.000782321657455731,0,1
"2497",2497,"Earlytree",4,1,10,"horizontal10",2,NA,NA,NA,NA,NA,0.937592766725296,0.753625238846325,-94.404497,-83.466736,-179.85156,-169.302267,NA,NA,NA,NA,NA,2497,21.875522,21.098586,0.000212184489007172,0.000302730139798535,1,1
"2498",2498,"Earlytree",4,1,10,"horizontalClade10",2,NA,NA,NA,NA,NA,1.38218726293016,1.89773985178388,-24.455917,-22.094851,-136.023072,-124.857586,NA,NA,NA,NA,NA,2498,4.722132,22.330972,0.317014484272593,0.000172194987690166,0,1
"2499",2499,"Earlytree",4,1,10,"horizontalEcology10",2,NA,NA,NA,NA,NA,1.38218726293016,1.07901197727043,-49.685553,-31.397731,-135.132616,-112.819079,NA,NA,NA,NA,NA,2499,36.575644,44.627074,2.20284027796502e-07,4.75293826518453e-09,1,1
"2500",2500,"Earlytree",4,1,10,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,1.17095596604938,1.09478231001137,-87.303495,-68.0929,NA,-198.798017,NA,NA,NA,NA,NA,2500,38.42119,NA,9.17325986282691e-08,NA,1,NA
"2501",2501,"Latetree",2,1,3,"full",2,NA,NA,NA,NA,NA,1.00038126770274,0.28427673310452,-14.780678,-13.725569,-118.978308,-115.628974,NA,NA,NA,NA,"Q_onlyandfastInEcology1",2501,2.110218,6.698668,0.715495397839893,0.152695235328646,0,0
"2502",2502,"Latetree",2,1,3,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,1.00038126770274,0.28427673310452,-9.885698,-9.239059,-91.683724,-89.066569,NA,NA,NA,NA,NA,2502,1.293278,5.23430999999999,0.862514982486323,0.264089506174942,0,0
"2503",2503,"Latetree",2,1,3,"HalfSample",2,NA,NA,NA,NA,NA,1.00038126770274,0.594265980301325,-9.443382,-8.546375,-65.568192,-64.981533,NA,NA,NA,NA,NA,2503,1.794014,1.17331799999999,0.773577346094712,0.882471793814085,0,0
"2504",2504,"Latetree",2,1,3,"Rarelost",2,NA,NA,NA,NA,NA,1.00038126770274,0.167051073262614,-14.589669,-13.532456,-115.061426,-113.104072,NA,NA,NA,NA,NA,2504,2.114426,3.91470799999999,0.714722555518731,0.417671913590114,0,0
"2505",2505,"Latetree",2,1,3,"Frequentlost",2,NA,NA,NA,NA,NA,1.00038126770274,0.279617166583609,-14.082329,-12.966924,-64.216672,-60.677775,NA,NA,NA,NA,NA,2505,2.23081,7.07779400000001,0.693392739626486,0.131833835808661,0,0
"2506",2506,"Latetree",2,1,3,"Ecologyloss",2,NA,NA,NA,NA,NA,1.00038126770274,0.181952814129452,-13.648761,-12.63186,-89.904027,-86.797395,NA,NA,NA,NA,NA,2506,2.033802,6.21326400000001,0.729541645418772,0.183777632332042,0,0
"2507",2507,"Latetree",2,1,3,"horizontal10",2,NA,NA,NA,NA,NA,0.859940599428243,0.00548358681470544,-67.323967,-61.596132,-171.521596,-166.97758,NA,NA,NA,NA,NA,2507,11.45567,9.088032,0.021893147251743,0.0589363723286458,1,0
"2508",2508,"Latetree",2,1,3,"horizontalClade10",2,NA,NA,NA,NA,NA,0.46455230811803,0.00188820534672468,-37.344495,-34.947597,-141.542124,-136.277836,NA,NA,NA,NA,NA,2508,4.793796,10.528576,0.30911702943032,0.032405631312114,0,1
"2509",2509,"Latetree",2,1,3,"horizontalEcology10",2,NA,NA,NA,NA,NA,0.309809751567974,0.00186581413721675,-37.562399,-34.756391,-141.760028,-139.893129,NA,NA,NA,NA,NA,2509,5.612016,3.73379800000004,0.230057240522843,0.44322929709455,0,0
"2510",2510,"Latetree",2,1,3,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.870669337216333,0.00469808383415094,-52.748352,-50.839724,-156.945981,-153.520727,NA,NA,NA,NA,NA,2510,3.817256,6.85050799999999,0.431302099430305,0.144002254675849,0,0
"2511",2511,"Latetree",2,2,1,"full",2,NA,NA,NA,NA,NA,0.936110639964626,0.0233554547019693,-42.158083,-34.17241,-146.355712,-145.626661,NA,NA,NA,NA,"Q_onlyandslowInEcology1",2511,15.971346,1.458102,0.00305785502830835,0.834036346268857,1,0
"2512",2512,"Latetree",2,2,1,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,0.936110639964626,0.0233554547019693,-35.440707,-27.998902,-118.541796,-118.091694,NA,NA,NA,NA,NA,2512,14.88361,0.900204000000002,0.00494880645489848,0.924531550895268,1,0
"2513",2513,"Latetree",2,2,1,"HalfSample",2,NA,NA,NA,NA,NA,0.953989604484085,0.0467596197650778,-23.683648,-18.374554,-76.396047,-74.656568,NA,NA,NA,NA,NA,2513,10.618188,3.47895800000001,0.0312073412499384,0.48108503158154,1,0
"2514",2514,"Latetree",2,2,1,"Rarelost",2,NA,NA,NA,NA,NA,0.895699212854077,0.0191846680449543,-40.506094,-32.893869,-135.168002,-134.425277,NA,NA,NA,NA,NA,2514,15.22445,1.48545000000001,0.00425763134983337,0.829215654247908,1,0
"2515",2515,"Latetree",2,2,1,"Frequentlost",2,NA,NA,NA,NA,NA,0.905692647935459,0.0163974713308722,-40.4692,-31.356124,-106.199859,-104.82654,NA,NA,NA,NA,NA,2515,18.226152,2.74663800000002,0.00111461440384619,0.601078580993831,1,0
"2516",2516,"Latetree",2,2,1,"Ecologyloss",2,NA,NA,NA,NA,NA,0.92546656853812,0.0274347321795581,-39.136992,-30.682286,-110.270178,-109.947617,NA,NA,NA,NA,NA,2516,16.909412,0.645122000000015,0.00201287064735212,0.957920019403054,1,0
"2517",2517,"Latetree",2,2,1,"horizontal10",2,NA,NA,NA,NA,NA,0.733378596440529,0.00563758537164663,-88.037082,-78.636744,-192.234712,-190.852983,NA,NA,NA,NA,NA,2517,18.800676,2.76345800000001,0.000860067490576988,0.59815682785232,1,0
"2518",2518,"Latetree",2,2,1,"horizontalClade10",2,NA,NA,NA,NA,NA,1.0003997813059,0.21360307932475,-17.962758,-12.767301,-122.160387,-121.377093,NA,NA,NA,NA,NA,2518,10.390914,1.566588,0.0343332598926811,0.814784364587207,1,0
"2519",2519,"Latetree",2,2,1,"horizontalEcology10",2,NA,NA,NA,NA,NA,0.850151320540474,0.00516818014981129,-64.817788,-59.495465,-169.015417,-166.202387,NA,NA,NA,NA,NA,2519,10.644646,5.62606000000005,0.0308617941279445,0.228868917648169,1,0
"2520",2520,"Latetree",2,2,1,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.774557661432716,0.0050166436986903,-83.56174,-79.718149,-187.75937,-187.700631,NA,NA,NA,NA,NA,2520,7.68718200000001,0.117478000000006,0.103733039054763,0.998340955058855,0,0
"2521",2521,"Latetree",2,2,2,"full",2,NA,NA,NA,NA,NA,1.00038126770274,0.685107762073029,-18.987577,-15.594346,-123.185206,-119.072601,NA,NA,NA,NA,"Q_onlyandslowInEcology1",2521,6.786462,8.22520999999998,0.147612297670891,0.0836682302082843,0,0
"2522",2522,"Latetree",2,2,2,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,1.00038126770274,0.685107762073029,-18.911112,-15.444909,-94.136599,-90.775486,NA,NA,NA,NA,NA,2522,6.932406,6.72222600000001,0.13950366675702,0.15131588100921,0,0
"2523",2523,"Latetree",2,2,2,"HalfSample",2,NA,NA,NA,NA,NA,1.00038126770274,0.398257668425838,-18.021644,-14.093498,-69.91072,-64.967351,NA,NA,NA,NA,NA,2523,7.856292,9.88673800000001,0.0969865327657305,0.0423794011940124,0,1
"2524",2524,"Latetree",2,2,2,"Rarelost",2,NA,NA,NA,NA,NA,1.00038126770274,0.464419157193647,-18.654629,-15.229259,-105.668288,-98.095818,NA,NA,NA,NA,NA,2524,6.85074,15.14494,0.143989325702954,0.00440985224679069,0,1
"2525",2525,"Latetree",2,2,2,"Frequentlost",2,NA,NA,NA,NA,NA,1.00038126770274,0.634187932301149,-18.242254,-14.407554,-87.021041,-82.851071,NA,NA,NA,NA,NA,2525,7.6694,8.33993999999998,0.104467326599179,0.079890117940397,0,0
"2526",2526,"Latetree",2,2,2,"Ecologyloss",2,NA,NA,NA,NA,NA,1.00038126770274,0.70756120962265,-15.620121,-12.601471,-90.329841,-83.979712,NA,NA,NA,NA,NA,2526,6.0373,12.700258,0.196379950232589,0.0128371606813558,0,1
"2527",2527,"Latetree",2,2,2,"horizontal10",2,NA,NA,NA,NA,NA,0.974252002884445,0.0101805804942276,-65.558187,-49.770326,-169.755816,-164.258829,NA,NA,NA,NA,NA,2527,31.575722,10.993974,2.33568596630374e-06,0.0266318218240547,1,1
"2528",2528,"Latetree",2,2,2,"horizontalClade10",2,NA,NA,NA,NA,NA,1.00038126770274,48.9322662820152,-6.072674,-4.414227,-110.270303,-106.212768,NA,NA,NA,NA,NA,2528,3.316894,8.11507,0.506260012848587,0.0874528236284355,0,0
"2529",2529,"Latetree",2,2,2,"horizontalEcology10",2,NA,NA,NA,NA,NA,0.909280084063029,0.0107358098907496,-51.347963,-48.06691,-155.545593,-138.871273,NA,NA,NA,NA,NA,2529,6.562106,33.34864,0.160919024710558,1.01339217917218e-06,0,1
"2530",2530,"Latetree",2,2,2,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.916277332629868,0.00840890386245676,-70.110934,-68.059623,-174.308563,-168.740323,NA,NA,NA,NA,NA,2530,4.102622,11.13648,0.392295590611409,0.0250722383269123,0,1
"2531",2531,"Latetree",2,2,3,"full",2,NA,NA,NA,NA,NA,0.957471755916823,0.0146824794047519,-59.221837,-51.066754,-163.419467,-157.029015,NA,NA,NA,NA,"Q_onlyandslowInEcology1",2531,16.310166,12.780904,0.00262999389041707,0.0123974669783784,1,1
"2532",2532,"Latetree",2,2,3,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,0.957471755916823,0.0146824794047519,-51.137508,-43.840595,-126.562394,-120.460508,NA,NA,NA,NA,NA,2532,14.593826,12.203772,0.00562221546394626,0.0158985778456781,1,1
"2533",2533,"Latetree",2,2,3,"HalfSample",2,NA,NA,NA,NA,NA,0.923128867198572,0.0201444399589336,-36.739838,-32.774419,-93.484787,-91.301157,NA,NA,NA,NA,NA,2533,7.93083799999999,4.36725999999999,0.0941447944539479,0.358578403251979,0,0
"2534",2534,"Latetree",2,2,3,"Rarelost",2,NA,NA,NA,NA,NA,0.951209084740484,0.0161132270949329,-38.227267,-33.534541,-122.747923,-118.378882,NA,NA,NA,NA,NA,2534,9.385452,8.73808199999999,0.0521549188668753,0.0679902006582593,0,0
"2535",2535,"Latetree",2,2,3,"Frequentlost",2,NA,NA,NA,NA,NA,0.940778951502043,0.0107659989244597,-54.427982,-46.403741,-129.002116,-122.875676,NA,NA,NA,NA,NA,2535,16.048482,12.25288,0.00295479324317516,0.0155665921643541,1,1
"2536",2536,"Latetree",2,2,3,"Ecologyloss",2,NA,NA,NA,NA,NA,0.940849606550802,0.0151191716614942,-54.771515,-47.614048,-126.422587,-118.677905,NA,NA,NA,NA,NA,2536,14.314934,15.489364,0.00635487339987972,0.00378679124448389,1,1
"2537",2537,"Latetree",2,2,3,"horizontal10",2,NA,NA,NA,NA,NA,0.844681685667738,0.00636649812605711,-84.964743,-79.425512,-189.162373,-188.947022,NA,NA,NA,NA,NA,2537,11.078462,0.430701999999997,0.0256962188197288,0.97988694517461,1,0
"2538",2538,"Latetree",2,2,3,"horizontalClade10",2,NA,NA,NA,NA,NA,0.992208054305031,0.043583501290224,-27.742408,-20.970926,-131.940037,-130.620958,NA,NA,NA,NA,NA,2538,13.542964,2.63815799999998,0.0089060797256717,0.620078698521636,1,0
"2539",2539,"Latetree",2,2,3,"horizontalEcology10",2,NA,NA,NA,NA,NA,0.900086282539041,0.00523812531418106,-73.638219,-71.186715,-177.835848,-171.42653,NA,NA,NA,NA,NA,2539,4.903008,12.818636,0.297395040311435,0.0121968250524451,0,1
"2540",2540,"Latetree",2,2,3,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.869275508196744,0.00770443841377682,-80.115076,-74.948295,-184.312706,-180.707826,NA,NA,NA,NA,NA,2540,10.333562,7.20975999999996,0.0351685164298972,0.125209945162679,1,0
"2541",2541,"Latetree",2,2,4,"full",2,NA,NA,NA,NA,NA,0.998267806334611,0.0335878723519025,-41.837679,-40.973536,-146.035308,-144.208431,NA,NA,NA,NA,"Q_onlyandslowInEcology1",2541,1.728286,3.65375399999999,0.785573252347262,0.454887823923315,0,0
"2542",2542,"Latetree",2,2,4,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,0.998267806334611,0.0335878723519025,-26.05115,-25.219035,-106.018397,-102.051417,NA,NA,NA,NA,NA,2542,1.66423,7.93395999999998,0.797204566255945,0.0940274996095696,0,0
"2543",2543,"Latetree",2,2,4,"HalfSample",2,NA,NA,NA,NA,NA,0.974341983007984,0.0221554467385639,-30.922157,-30.556227,-86.003814,-84.5591,NA,NA,NA,NA,NA,2543,0.731859999999998,2.88942800000001,0.947342592917011,0.57649658825012,0,0
"2544",2544,"Latetree",2,2,4,"Rarelost",2,NA,NA,NA,NA,NA,1.00038126770274,0.133790941022626,-25.781559,-24.936064,-109.769951,-106.226191,NA,NA,NA,NA,NA,2544,1.69099000000001,7.08752000000001,0.792353644647781,0.131334846495752,0,0
"2545",2545,"Latetree",2,2,4,"Frequentlost",2,NA,NA,NA,NA,NA,0.986584147660494,0.0247718381545248,-39.936575,-39.048052,-117.660848,-115.68072,NA,NA,NA,NA,NA,2545,1.777046,3.96025600000002,0.77667914249148,0.411411336027397,0,0
"2546",2546,"Latetree",2,2,4,"Ecologyloss",2,NA,NA,NA,NA,NA,1.00038126770274,0.0545874282319912,-39.019253,-38.027217,-120.590158,-119.721522,NA,NA,NA,NA,NA,2546,1.984072,1.73727200000002,0.738688643118269,0.783936507652432,0,0
"2547",2547,"Latetree",2,2,4,"horizontal10",2,NA,NA,NA,NA,NA,0.939990402053395,0.00973248171810647,-67.195753,-66.37151,-171.393382,-169.827048,NA,NA,NA,NA,NA,2547,1.64848599999999,3.13266800000002,0.800052527946075,0.535874343803113,0,0
"2548",2548,"Latetree",2,2,4,"horizontalClade10",2,NA,NA,NA,NA,NA,0.967557971680941,0.00990737393322677,-65.165135,-54.079309,-169.362765,-164.691715,NA,NA,NA,NA,NA,2548,22.171652,9.34210000000002,0.000185252159064508,0.0530948302505924,1,0
"2549",2549,"Latetree",2,2,4,"horizontalEcology10",2,NA,NA,NA,NA,NA,0.817650712626952,0.00576203233429341,-86.466979,-82.420465,-190.664608,-186.073915,NA,NA,NA,NA,NA,2549,8.093028,9.18138599999997,0.0882292893667666,0.0567221921353057,0,0
"2550",2550,"Latetree",2,2,4,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.946099407647366,0.0071177747520842,-80.069726,-77.243454,-184.267355,-182.730423,NA,NA,NA,NA,NA,2550,5.65254400000001,3.07386400000001,0.226642580192285,0.545541432656214,0,0
"2551",2551,"Latetree",2,2,5,"full",2,NA,NA,NA,NA,NA,0.997871600184908,0.0316494207003343,-39.971305,-39.414708,-144.168934,-142.992021,NA,NA,NA,NA,"Q_onlyandslowInEcology1",2551,1.11319400000001,2.35382600000003,0.892173220619074,0.670987224423958,0,0
"2552",2552,"Latetree",2,2,5,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,0.997871600184908,0.0316494207003343,-37.657383,-37.199975,-117.865861,-116.984264,NA,NA,NA,NA,NA,2552,0.914816000000002,1.763194,0.922425666592441,0.779208891491767,0,0
"2553",2553,"Latetree",2,2,5,"HalfSample",2,NA,NA,NA,NA,NA,1.00038126770274,0.11547602865409,-27.379008,-27.157773,-79.456284,-77.904819,NA,NA,NA,NA,NA,2553,0.44247,3.10292999999999,0.978854412236586,0.540750496492897,0,0
"2554",2554,"Latetree",2,2,5,"Rarelost",2,NA,NA,NA,NA,NA,0.998272614595764,0.058569535018388,-24.694176,-24.448178,-107.086804,-102.934531,NA,NA,NA,NA,NA,2554,0.491996,8.30454599999999,0.9742754769617,0.0810381681577232,0,0
"2555",2555,"Latetree",2,2,5,"Frequentlost",2,NA,NA,NA,NA,NA,0.995997038186366,0.0312680668426897,-35.42251,-34.613706,-97.559287,-95.818755,NA,NA,NA,NA,NA,2555,1.617608,3.481064,0.805623999961182,0.480763440347572,0,0
"2556",2556,"Latetree",2,2,5,"Ecologyloss",2,NA,NA,NA,NA,NA,0.994893027304361,0.0240067353576774,-37.974797,-37.542809,-112.008492,-110.95556,NA,NA,NA,NA,NA,2556,0.863976000000008,2.105864,0.929671192887988,0.716295143924983,0,0
"2557",2557,"Latetree",2,2,5,"horizontal10",2,NA,NA,NA,NA,NA,0.970024252057501,0.00639989699598808,-77.005025,-76.788767,-181.202654,-179.491541,NA,NA,NA,NA,NA,2557,0.432515999999993,3.42222599999997,0.979729204041241,0.489802148340044,0,0
"2558",2558,"Latetree",2,2,5,"horizontalClade10",2,NA,NA,NA,NA,NA,0.968722555401973,0.00569286438652275,-62.440783,-58.236472,-166.638413,-164.244516,NA,NA,NA,NA,NA,2558,8.40862200000001,4.78779400000002,0.077705932014971,0.309772171816336,0,0
"2559",2559,"Latetree",2,2,5,"horizontalEcology10",2,NA,NA,NA,NA,NA,0.957318558743058,0.00515650214975207,-65.915353,-62.962004,-170.112982,-167.89451,NA,NA,NA,NA,NA,2559,5.90669799999999,4.43694399999998,0.206225317799047,0.35008990458822,0,0
"2560",2560,"Latetree",2,2,5,"horizontalNeighbor10",2,NA,NA,NA,NA,NA,0.940531182373371,0.00439964737700106,-84.774342,-83.457397,-188.971971,-188.691337,NA,NA,NA,NA,NA,2560,2.63389000000001,0.561267999999984,0.620831548423499,0.967268913023695,0,0
"2561",2561,"Latetree",2,2,6,"full",2,NA,NA,NA,NA,NA,0.992845710743253,0.0608186648746443,-21.093828,-15.445682,-125.291458,-123.950033,NA,NA,NA,NA,"Q_onlyandslowInEcology1",2561,11.296292,2.68285,0.0234283610179246,0.612218960647841,1,0
"2562",2562,"Latetree",2,2,6,"ThreeQuarterSample",2,NA,NA,NA,NA,NA,0.992845710743253,0.0608186648746443,-20.677439,-14.870946,-94.317263,-90.74045,NA,NA,NA,NA,NA,2562,11.612986,7.153626,0.0204736621823134,0.127989110151991,1,0
"2563",2563,"Latetree",2,2,6,"HalfSample",2,NA,NA,NA,NA,NA,1.00038126770274,1.1041157158421,-13.297207,-8.217892,-64.020236,-61.617526,NA,NA,NA,NA,NA,2563,10.15863,4.80542,0.037838696811166,0.307851477864523,1,0
